ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
8684448,9375,11,52.0,11:04:51,2022/09/24,83824,1,1,21,2022-09-24 11:04:51.000,1664004891,Operation,0,11166399306081,1
8686749,9375,11,56.0,14:04:14,2022/09/24,83683,1,1,21,2022-09-24 14:04:14.000,1664015654,Operation,0,11166399306081,1
8686950,9375,11,54.0,17:02:43,2022/09/24,83770,1,1,21,2022-09-24 17:02:43.000,1664026363,Operation,0,11166399306081,1
8687403,8346,11,8.0,11:20:53,2022/09/24,83733,1,1,24,2022-09-24 11:20:53.000,1664005853,Operation,0,11166399306081,1
8687404,9286,11,8.0,11:20:53,2022/09/24,83733,1,1,24,2022-09-24 11:20:53.000,1664005853,Operation,0,11166399306081,1
8687406,8341,11,0.15,11:20:54,2022/09/24,83733,1,1,24,2022-09-24 11:20:54.000,1664005854,Operation,0,11166399306081,1
8687407,9287,11,1.38,11:20:55,2022/09/24,83733,1,1,24,2022-09-24 11:20:55.000,1664005855,Operation,0,11166399306081,1
8687408,8343,11,66.0,11:20:57,2022/09/24,83733,1,1,24,2022-09-24 11:20:57.000,1664005857,Operation,0,11166399306081,1
8687409,8344,11,-240.0,11:20:58,2022/09/24,83733,1,1,24,2022-09-24 11:20:58.000,1664005858,Operation,0,11166399306081,1
8687410,8342,11,12.0,11:20:59,2022/09/24,83733,1,1,24,2022-09-24 11:20:59.000,1664005859,Operation,0,11166399306081,1
8687662,8346,11,8.0,14:30:30,2022/09/24,83733,1,1,24,2022-09-24 14:30:30.000,1664017230,Operation,0,11166399306081,1
8687663,9286,11,8.0,14:30:30,2022/09/24,83733,1,1,24,2022-09-24 14:30:30.000,1664017230,Operation,0,11166399306081,1
8687665,8341,11,0.14,14:30:33,2022/09/24,83733,1,1,24,2022-09-24 14:30:33.000,1664017233,Operation,0,11166399306081,1
8687666,9287,11,1.35,14:30:35,2022/09/24,83733,1,1,24,2022-09-24 14:30:35.000,1664017235,Operation,0,11166399306081,1
8687667,8343,11,70.0,14:30:37,2022/09/24,83733,1,1,24,2022-09-24 14:30:37.000,1664017237,Operation,0,11166399306081,1
8687668,8344,11,-240.0,14:30:38,2022/09/24,83733,1,1,24,2022-09-24 14:30:38.000,1664017238,Operation,0,11166399306081,1
8687669,8342,11,12.1,14:30:40,2022/09/24,83733,1,1,24,2022-09-24 14:30:40.000,1664017240,Operation,0,11166399306081,1
8687764,8346,11,8.0,17:28:54,2022/09/24,83793,1,1,24,2022-09-24 17:28:54.000,1664027934,Operation,0,11166399306081,1
8687765,9286,11,8.0,17:28:55,2022/09/24,83793,1,1,24,2022-09-24 17:28:55.000,1664027935,Operation,0,11166399306081,1
8687767,8341,11,0.15,17:29:04,2022/09/24,83793,1,1,24,2022-09-24 17:29:04.000,1664027944,Operation,0,11166399306081,1
8687768,9287,11,1.37,17:29:09,2022/09/24,83793,1,1,24,2022-09-24 17:29:09.000,1664027949,Operation,0,11166399306081,1
8687769,8343,11,67.0,17:29:11,2022/09/24,83793,1,1,24,2022-09-24 17:29:11.000,1664027951,Operation,0,11166399306081,1
8687770,8344,11,-240.0,17:29:12,2022/09/24,83793,1,1,24,2022-09-24 17:29:12.000,1664027952,Operation,0,11166399306081,1
8687771,8342,11,12.0,17:29:16,2022/09/24,83793,1,1,24,2022-09-24 17:29:16.000,1664027956,Operation,0,11166399306081,1
8703186,8346,11,7.9,14:23:35,2022/09/25,83825,1,1,24,2022-09-25 14:23:35.000,1664103215,Operation,0,11166407961473,1
8703187,9286,11,8.0,14:23:36,2022/09/25,83825,1,1,24,2022-09-25 14:23:36.000,1664103216,Operation,0,11166407961473,1
8703189,8341,11,0.15,14:23:37,2022/09/25,83825,1,1,24,2022-09-25 14:23:37.000,1664103217,Operation,0,11166407961473,1
8703190,9287,11,1.35,14:23:42,2022/09/25,83825,1,1,24,2022-09-25 14:23:42.000,1664103222,Operation,0,11166407961473,1
8703191,8343,11,71.0,14:23:44,2022/09/25,83825,1,1,24,2022-09-25 14:23:44.000,1664103224,Operation,0,11166407961473,1
8703192,8344,11,-240.0,14:23:45,2022/09/25,83825,1,1,24,2022-09-25 14:23:45.000,1664103225,Operation,0,11166407961473,1
8693441,8341,11,0.15,20:51:06,2022/09/24,83823,1,1,24,2022-09-24 20:51:06.000,1664040066,Operation,0,11166403489886,1
8693442,9287,11,1.38,20:51:12,2022/09/24,83823,1,1,24,2022-09-24 20:51:12.000,1664040072,Operation,0,11166403489886,1
8693443,8343,11,66.0,20:51:20,2022/09/24,83823,1,1,24,2022-09-24 20:51:20.000,1664040080,Operation,0,11166403489886,1
8693444,8344,11,-240.0,20:51:49,2022/09/24,83823,1,1,24,2022-09-24 20:51:49.000,1664040109,Operation,0,11166403489886,1
8693445,8342,11,12.0,20:51:51,2022/09/24,83823,1,1,24,2022-09-24 20:51:51.000,1664040111,Operation,0,11166403489886,1
8693575,8346,11,8.0,23:21:11,2022/09/24,83698,1,1,24,2022-09-24 23:21:11.000,1664049071,Operation,0,11166403489886,1
8693576,9286,11,8.0,23:21:11,2022/09/24,83698,1,1,24,2022-09-24 23:21:11.000,1664049071,Operation,0,11166403489886,1
8693578,8341,11,0.15,23:21:18,2022/09/24,83698,1,1,24,2022-09-24 23:21:18.000,1664049078,Operation,0,11166403489886,1
8693579,9287,11,1.38,23:21:19,2022/09/24,83698,1,1,24,2022-09-24 23:21:19.000,1664049079,Operation,0,11166403489886,1
8693580,8343,11,66.0,23:21:21,2022/09/24,83698,1,1,24,2022-09-24 23:21:21.000,1664049081,Operation,0,11166403489886,1
8693581,8344,11,-240.0,23:21:23,2022/09/24,83698,1,1,24,2022-09-24 23:21:23.000,1664049083,Operation,0,11166403489886,1
8693582,8342,11,12.0,23:21:24,2022/09/24,83698,1,1,24,2022-09-24 23:21:24.000,1664049084,Operation,0,11166403489886,1
8693812,8346,11,8.0,02:19:47,2022/09/25,83698,1,1,24,2022-09-25 02:19:47.000,1664059787,Operation,0,11166403489886,1
8693813,9286,11,8.0,02:19:47,2022/09/25,83698,1,1,24,2022-09-25 02:19:47.000,1664059787,Operation,0,11166403489886,1
8693815,8341,11,0.15,02:19:50,2022/09/25,83698,1,1,24,2022-09-25 02:19:50.000,1664059790,Operation,0,11166403489886,1
8693816,9287,11,1.38,02:19:52,2022/09/25,83698,1,1,24,2022-09-25 02:19:52.000,1664059792,Operation,0,11166403489886,1
8693817,8343,11,66.0,02:19:53,2022/09/25,83698,1,1,24,2022-09-25 02:19:53.000,1664059793,Operation,0,11166403489886,1
8693818,8344,11,-240.0,02:19:55,2022/09/25,83698,1,1,24,2022-09-25 02:19:55.000,1664059795,Operation,0,11166403489886,1
8693819,8342,11,12.0,02:19:56,2022/09/25,83698,1,1,24,2022-09-25 02:19:56.000,1664059796,Operation,0,11166403489886,1
8693953,8346,11,8.0,06:10:09,2022/09/25,83823,1,1,24,2022-09-25 06:10:09.000,1664073609,Operation,0,11166403489886,1
8693954,9286,11,8.0,06:10:10,2022/09/25,83823,1,1,24,2022-09-25 06:10:10.000,1664073610,Operation,0,11166403489886,1
8693956,8341,11,0.15,06:10:12,2022/09/25,83823,1,1,24,2022-09-25 06:10:12.000,1664073612,Operation,0,11166403489886,1
8693957,9287,11,1.38,06:10:13,2022/09/25,83823,1,1,24,2022-09-25 06:10:13.000,1664073613,Operation,0,11166403489886,1
8693958,8343,11,66.0,06:10:15,2022/09/25,83823,1,1,24,2022-09-25 06:10:15.000,1664073615,Operation,0,11166403489886,1
8693959,8344,11,-240.0,06:10:16,2022/09/25,83823,1,1,24,2022-09-25 06:10:16.000,1664073616,Operation,0,11166403489886,1
8693960,8342,11,12.0,06:10:18,2022/09/25,83823,1,1,24,2022-09-25 06:10:18.000,1664073618,Operation,0,11166403489886,1
8699218,9375,11,52.0,20:02:21,2022/09/24,83783,1,1,21,2022-09-24 20:02:21.000,1664037141,Operation,0,11166403489886,1
8699419,9375,11,52.0,23:03:05,2022/09/24,83776,1,1,21,2022-09-24 23:03:05.000,1664047985,Operation,0,11166403489886,1
8699620,9375,11,52.0,02:03:10,2022/09/25,83776,1,1,21,2022-09-25 02:03:10.000,1664058790,Operation,0,11166403489886,1
8699821,9375,11,51.0,05:02:07,2022/09/25,83783,1,1,21,2022-09-25 05:02:07.000,1664069527,Operation,0,11166403489886,1
8700084,9375,11,52.0,08:14:56,2022/09/25,83715,1,1,21,2022-09-25 08:14:56.000,1664081096,Operation,0,11166407961473,1
8700285,9375,11,56.0,11:27:37,2022/09/25,83737,1,1,21,2022-09-25 11:27:37.000,1664092657,Operation,0,11166407961473,1
8700429,9375,11,58.0,14:02:49,2022/09/25,83771,1,1,21,2022-09-25 14:02:49.000,1664101969,Operation,0,11166407961473,1
8700630,9375,11,55.0,17:15:49,2022/09/25,83715,1,1,21,2022-09-25 17:15:49.000,1664113549,Operation,0,11166407961473,1
8702760,8346,11,7.9,08:43:28,2022/09/25,83746,1,1,24,2022-09-25 08:43:28.000,1664082808,Operation,0,11166407961473,1
8702761,9286,11,8.0,08:43:32,2022/09/25,83746,1,1,24,2022-09-25 08:43:32.000,1664082812,Operation,0,11166407961473,1
8702764,8341,11,0.15,08:43:54,2022/09/25,83746,1,1,24,2022-09-25 08:43:54.000,1664082834,Operation,0,11166407961473,1
8702765,9287,11,1.37,08:43:56,2022/09/25,83746,1,1,24,2022-09-25 08:43:56.000,1664082836,Operation,0,11166407961473,1
8702766,8343,11,66.0,08:43:58,2022/09/25,83746,1,1,24,2022-09-25 08:43:58.000,1664082838,Operation,0,11166407961473,1
8702767,8344,11,-240.0,08:44:03,2022/09/25,83746,1,1,24,2022-09-25 08:44:03.000,1664082843,Operation,0,11166407961473,1
8702768,8342,11,12.0,08:44:11,2022/09/25,83746,1,1,24,2022-09-25 08:44:11.000,1664082851,Operation,0,11166407961473,1
8703193,8342,11,12.0,14:23:46,2022/09/25,83825,1,1,24,2022-09-25 14:23:46.000,1664103226,Operation,0,11166407961473,1
8703324,8346,11,7.9,17:25:15,2022/09/25,83746,1,1,24,2022-09-25 17:25:15.000,1664114115,Operation,0,11166407961473,1
8703325,9286,11,8.0,17:25:44,2022/09/25,83746,1,1,24,2022-09-25 17:25:44.000,1664114144,Operation,0,11166407961473,1
8703328,8341,11,0.15,17:25:49,2022/09/25,83746,1,1,24,2022-09-25 17:25:49.000,1664114149,Operation,0,11166407961473,1
8703329,9287,11,1.35,17:25:50,2022/09/25,83746,1,1,24,2022-09-25 17:25:50.000,1664114150,Operation,0,11166407961473,1
8703330,8343,11,68.5,17:25:51,2022/09/25,83746,1,1,24,2022-09-25 17:25:51.000,1664114151,Operation,0,11166407961473,1
8703331,8344,11,-240.0,17:25:52,2022/09/25,83746,1,1,24,2022-09-25 17:25:52.000,1664114152,Operation,0,11166407961473,1
8703332,8342,11,12.0,17:25:53,2022/09/25,83746,1,1,24,2022-09-25 17:25:53.000,1664114153,Operation,0,11166407961473,1
8703725,9375,11,52.0,20:11:36,2022/09/25,83770,1,1,21,2022-09-25 20:11:36.000,1664124096,Operation,0,11166412035775,1
8703951,8346,11,8.0,20:18:01,2022/09/25,83793,1,1,24,2022-09-25 20:18:01.000,1664124481,Operation,0,11166412035775,1
8703952,9286,11,8.0,20:18:02,2022/09/25,83793,1,1,24,2022-09-25 20:18:02.000,1664124482,Operation,0,11166412035775,1
8703954,8341,11,0.15,20:18:12,2022/09/25,83793,1,1,24,2022-09-25 20:18:12.000,1664124492,Operation,0,11166412035775,1
8703955,9287,11,1.38,20:18:16,2022/09/25,83793,1,1,24,2022-09-25 20:18:16.000,1664124496,Operation,0,11166412035775,1
8703956,8343,11,66.0,20:18:19,2022/09/25,83793,1,1,24,2022-09-25 20:18:19.000,1664124499,Operation,0,11166412035775,1
8703957,8344,11,-240.0,20:18:21,2022/09/25,83793,1,1,24,2022-09-25 20:18:21.000,1664124501,Operation,0,11166412035775,1
8703958,8342,11,12.0,20:18:22,2022/09/25,83793,1,1,24,2022-09-25 20:18:22.000,1664124502,Operation,0,11166412035775,1
8704445,9375,11,52.0,23:07:15,2022/09/25,83824,1,1,21,2022-09-25 23:07:15.000,1664134635,Operation,0,11166412035775,1
8705109,9375,11,52.0,02:04:35,2022/09/26,83770,1,1,21,2022-09-26 02:04:35.000,1664145275,Operation,0,11166412035775,1
8705475,9375,11,52.0,05:04:20,2022/09/26,83824,1,1,21,2022-09-26 05:04:20.000,1664156060,Operation,0,11166412035775,1
8708253,8346,11,8.0,23:36:35,2022/09/25,83733,1,1,24,2022-09-25 23:36:35.000,1664136395,Operation,0,11166412035775,1
8708254,9286,11,8.0,23:36:36,2022/09/25,83733,1,1,24,2022-09-25 23:36:36.000,1664136396,Operation,0,11166412035775,1
8708256,8341,11,0.15,23:36:37,2022/09/25,83733,1,1,24,2022-09-25 23:36:37.000,1664136397,Operation,0,11166412035775,1
8708257,9287,11,1.38,23:36:38,2022/09/25,83733,1,1,24,2022-09-25 23:36:38.000,1664136398,Operation,0,11166412035775,1
8708258,8343,11,66.0,23:36:40,2022/09/25,83733,1,1,24,2022-09-25 23:36:40.000,1664136400,Operation,0,11166412035775,1
8708259,8344,11,-240.0,23:36:41,2022/09/25,83733,1,1,24,2022-09-25 23:36:41.000,1664136401,Operation,0,11166412035775,1
8708260,8342,11,12.0,23:36:42,2022/09/25,83733,1,1,24,2022-09-25 23:36:42.000,1664136402,Operation,0,11166412035775,1
8708361,8346,11,8.0,02:23:22,2022/09/26,83733,1,1,24,2022-09-26 02:23:22.000,1664146402,Operation,0,11166412035775,1
8708362,9286,11,8.0,02:23:22,2022/09/26,83733,1,1,24,2022-09-26 02:23:22.000,1664146402,Operation,0,11166412035775,1
8708364,8341,11,0.15,02:24:25,2022/09/26,83733,1,1,24,2022-09-26 02:24:25.000,1664146465,Operation,0,11166412035775,1
8708365,9287,11,1.38,02:24:26,2022/09/26,83733,1,1,24,2022-09-26 02:24:26.000,1664146466,Operation,0,11166412035775,1
8708366,8343,11,65.0,02:24:29,2022/09/26,83733,1,1,24,2022-09-26 02:24:29.000,1664146469,Operation,0,11166412035775,1
8708367,8344,11,-240.0,02:24:30,2022/09/26,83733,1,1,24,2022-09-26 02:24:30.000,1664146470,Operation,0,11166412035775,1
8708368,8342,11,12.0,02:24:30,2022/09/26,83733,1,1,24,2022-09-26 02:24:30.000,1664146470,Operation,0,11166412035775,1
8708462,8346,11,8.0,05:44:27,2022/09/26,83793,1,1,24,2022-09-26 05:44:27.000,1664158467,Operation,0,11166412035775,1
8708463,9286,11,8.0,05:44:28,2022/09/26,83793,1,1,24,2022-09-26 05:44:28.000,1664158468,Operation,0,11166412035775,1
8708466,8341,11,0.15,05:44:41,2022/09/26,83793,1,1,24,2022-09-26 05:44:41.000,1664158481,Operation,0,11166412035775,1
8708467,9287,11,1.38,05:44:58,2022/09/26,83793,1,1,24,2022-09-26 05:44:58.000,1664158498,Operation,0,11166412035775,1
8708468,8343,11,65.0,05:45:00,2022/09/26,83793,1,1,24,2022-09-26 05:45:00.000,1664158500,Operation,0,11166412035775,1
8708469,8344,11,-240.0,05:45:01,2022/09/26,83793,1,1,24,2022-09-26 05:45:01.000,1664158501,Operation,0,11166412035775,1
8708470,8342,11,12.0,05:45:02,2022/09/26,83793,1,1,24,2022-09-26 05:45:02.000,1664158502,Operation,0,11166412035775,1
8714564,9375,11,52.0,08:20:12,2022/09/26,83736,1,1,21,2022-09-26 08:20:12.000,1664167812,Operation,0,11166416604746,1
8702933,8346,11,7.9,11:29:28,2022/09/25,83825,1,1,24,2022-09-25 11:29:28.000,1664092768,Operation,0,11166407961473,1
8702934,9286,11,8.0,11:29:28,2022/09/25,83825,1,1,24,2022-09-25 11:29:28.000,1664092768,Operation,0,11166407961473,1
8702936,8341,11,0.15,11:29:30,2022/09/25,83825,1,1,24,2022-09-25 11:29:30.000,1664092770,Operation,0,11166407961473,1
8702937,9287,11,1.37,11:29:32,2022/09/25,83825,1,1,24,2022-09-25 11:29:32.000,1664092772,Operation,0,11166407961473,1
8702938,8343,11,68.0,11:29:34,2022/09/25,83825,1,1,24,2022-09-25 11:29:34.000,1664092774,Operation,0,11166407961473,1
8702939,8344,11,-240.0,11:29:35,2022/09/25,83825,1,1,24,2022-09-25 11:29:35.000,1664092775,Operation,0,11166407961473,1
8702940,8342,11,12.0,11:29:36,2022/09/25,83825,1,1,24,2022-09-25 11:29:36.000,1664092776,Operation,0,11166407961473,1
8716227,8346,11,8.0,08:36:46,2022/09/26,83815,1,1,24,2022-09-26 08:36:46.000,1664168806,Operation,0,11166416604746,1
8716228,9286,11,8.0,08:36:51,2022/09/26,83815,1,1,24,2022-09-26 08:36:51.000,1664168811,Operation,0,11166416604746,1
8716231,8341,11,0.15,08:37:14,2022/09/26,83815,1,1,24,2022-09-26 08:37:14.000,1664168834,Operation,0,11166416604746,1
8716232,9287,11,1.38,08:37:21,2022/09/26,83815,1,1,24,2022-09-26 08:37:21.000,1664168841,Operation,0,11166416604746,1
8716233,8343,11,66.0,08:37:27,2022/09/26,83815,1,1,24,2022-09-26 08:37:27.000,1664168847,Operation,0,11166416604746,1
8716234,8344,11,-240.0,08:37:33,2022/09/26,83815,1,1,24,2022-09-26 08:37:33.000,1664168853,Operation,0,11166416604746,1
8716235,8342,11,12.0,08:37:39,2022/09/26,83815,1,1,24,2022-09-26 08:37:39.000,1664168859,Operation,0,11166416604746,1
8716403,8346,11,8.0,11:24:15,2022/09/26,83712,1,1,24,2022-09-26 11:24:15.000,1664178855,Operation,0,11166416604746,1
8716404,9286,11,8.0,11:24:15,2022/09/26,83712,1,1,24,2022-09-26 11:24:15.000,1664178855,Operation,0,11166416604746,1
8716406,8341,11,0.15,11:24:22,2022/09/26,83712,1,1,24,2022-09-26 11:24:22.000,1664178862,Operation,0,11166416604746,1
8716407,9287,11,1.38,11:24:22,2022/09/26,83712,1,1,24,2022-09-26 11:24:22.000,1664178862,Operation,0,11166416604746,1
8716408,8343,11,69.0,11:24:26,2022/09/26,83712,1,1,24,2022-09-26 11:24:26.000,1664178866,Operation,0,11166416604746,1
8716409,8344,11,-240.0,11:24:28,2022/09/26,83712,1,1,24,2022-09-26 11:24:28.000,1664178868,Operation,0,11166416604746,1
8716410,8342,11,12.0,11:24:29,2022/09/26,83712,1,1,24,2022-09-26 11:24:29.000,1664178869,Operation,0,11166416604746,1
8716617,8346,11,8.0,14:08:52,2022/09/26,83712,1,1,24,2022-09-26 14:08:52.000,1664188732,Operation,0,11166416604746,1
8716618,9286,11,8.0,14:08:53,2022/09/26,83712,1,1,24,2022-09-26 14:08:53.000,1664188733,Operation,0,11166416604746,1
8716620,8341,11,0.15,14:08:54,2022/09/26,83712,1,1,24,2022-09-26 14:08:54.000,1664188734,Operation,0,11166416604746,1
8716621,9287,11,1.38,14:08:55,2022/09/26,83712,1,1,24,2022-09-26 14:08:55.000,1664188735,Operation,0,11166416604746,1
8716622,8343,11,70.0,14:09:00,2022/09/26,83712,1,1,24,2022-09-26 14:09:00.000,1664188740,Operation,0,11166416604746,1
8716623,8344,11,-240.0,14:09:01,2022/09/26,83712,1,1,24,2022-09-26 14:09:01.000,1664188741,Operation,0,11166416604746,1
8716624,8342,11,12.0,14:09:02,2022/09/26,83712,1,1,24,2022-09-26 14:09:02.000,1664188742,Operation,0,11166416604746,1
8716795,8346,11,8.0,17:45:03,2022/09/26,83815,1,1,24,2022-09-26 17:45:03.000,1664201703,Operation,0,11166416604746,1
8716796,9286,11,8.0,17:45:03,2022/09/26,83815,1,1,24,2022-09-26 17:45:03.000,1664201703,Operation,0,11166416604746,1
8716799,8341,11,0.15,17:45:06,2022/09/26,83815,1,1,24,2022-09-26 17:45:06.000,1664201706,Operation,0,11166416604746,1
8716800,9287,11,1.38,17:45:07,2022/09/26,83815,1,1,24,2022-09-26 17:45:07.000,1664201707,Operation,0,11166416604746,1
8716801,8343,11,68.0,17:45:21,2022/09/26,83815,1,1,24,2022-09-26 17:45:21.000,1664201721,Operation,0,11166416604746,1
8716802,8344,11,-240.0,17:45:22,2022/09/26,83815,1,1,24,2022-09-26 17:45:22.000,1664201722,Operation,0,11166416604746,1
8716803,8342,11,12.0,17:45:23,2022/09/26,83815,1,1,24,2022-09-26 17:45:23.000,1664201723,Operation,0,11166416604746,1
8722453,9375,11,52.0,20:21:46,2022/09/26,83737,1,1,21,2022-09-26 20:21:46.000,1664211106,Operation,0,11166420808774,1
8722597,9375,11,52.0,23:07:51,2022/09/26,83715,1,1,21,2022-09-26 23:07:51.000,1664221071,Operation,0,11166420808774,1
8722798,9375,11,52.0,02:09:52,2022/09/27,83715,1,1,21,2022-09-27 02:09:52.000,1664231992,Operation,0,11166420808774,1
8723056,9375,11,52.0,05:22:34,2022/09/27,83771,1,1,21,2022-09-27 05:22:34.000,1664243554,Operation,0,11166420808774,1
8724651,8346,11,7.9,20:32:00,2022/09/26,83746,1,1,24,2022-09-26 20:32:00.000,1664211720,Operation,0,11166420808774,1
8724652,9286,11,8.0,20:32:08,2022/09/26,83746,1,1,24,2022-09-26 20:32:08.000,1664211728,Operation,0,11166420808774,1
8714822,9375,11,55.0,11:29:35,2022/09/26,83706,1,1,21,2022-09-26 11:29:35.000,1664179175,Operation,0,11166416604746,1
8714966,9375,11,57.0,14:03:26,2022/09/26,83769,1,1,21,2022-09-26 14:03:26.000,1664188406,Operation,0,11166416604746,1
8715224,9375,11,54.0,17:10:15,2022/09/26,83736,1,1,21,2022-09-26 17:10:15.000,1664199615,Operation,0,11166416604746,1
8728279,9375,11,52.0,08:02:09,2022/09/27,83783,1,1,21,2022-09-27 08:02:09.000,1664253129,Operation,0,11166425175589,1
8728480,9375,11,52.0,11:05:24,2022/09/27,83776,1,1,21,2022-09-27 11:05:24.000,1664264124,Operation,0,11166425175589,1
8728679,9375,11,55.0,14:02:30,2022/09/27,83783,1,1,21,2022-09-27 14:02:30.000,1664274750,Operation,0,11166425175589,1
8728882,9375,11,52.0,17:02:45,2022/09/27,83776,1,1,21,2022-09-27 17:02:45.000,1664285565,Operation,0,11166425175589,1
8735483,9375,11,52.0,20:06:45,2022/09/27,83736,1,1,21,2022-09-27 20:06:45.000,1664296605,Operation,0,11166429328126,1
8735741,9375,11,52.0,23:13:34,2022/09/27,83706,1,1,21,2022-09-27 23:13:34.000,1664307814,Operation,0,11166429328126,1
8735885,9375,11,52.0,02:08:59,2022/09/28,83706,1,1,21,2022-09-28 02:08:59.000,1664318339,Operation,0,11166429328126,1
8736086,9375,11,52.0,05:12:57,2022/09/28,83736,1,1,21,2022-09-28 05:12:57.000,1664329377,Operation,0,11166429328126,1
8736340,8346,11,8.0,08:44:05,2022/09/27,83698,1,1,24,2022-09-27 08:44:05.000,1664255645,Operation,0,11166425175589,1
8736341,9286,11,8.0,08:44:06,2022/09/27,83698,1,1,24,2022-09-27 08:44:06.000,1664255646,Operation,0,11166425175589,1
8736343,8341,11,0.15,08:44:19,2022/09/27,83698,1,1,24,2022-09-27 08:44:19.000,1664255659,Operation,0,11166425175589,1
8736344,9287,11,1.37,08:44:23,2022/09/27,83698,1,1,24,2022-09-27 08:44:23.000,1664255663,Operation,0,11166425175589,1
8736345,8343,11,66.0,08:44:24,2022/09/27,83698,1,1,24,2022-09-27 08:44:24.000,1664255664,Operation,0,11166425175589,1
8736346,8344,11,-240.0,08:44:38,2022/09/27,83698,1,1,24,2022-09-27 08:44:38.000,1664255678,Operation,0,11166425175589,1
8736347,8342,11,12.0,08:44:39,2022/09/27,83698,1,1,24,2022-09-27 08:44:39.000,1664255679,Operation,0,11166425175589,1
8736556,8346,11,8.0,11:33:42,2022/09/27,83823,1,1,24,2022-09-27 11:33:42.000,1664265822,Operation,0,11166425175589,1
8736557,9286,11,8.0,11:33:43,2022/09/27,83823,1,1,24,2022-09-27 11:33:43.000,1664265823,Operation,0,11166425175589,1
8736559,8341,11,0.15,11:33:45,2022/09/27,83823,1,1,24,2022-09-27 11:33:45.000,1664265825,Operation,0,11166425175589,1
8736560,9287,11,1.37,11:33:46,2022/09/27,83823,1,1,24,2022-09-27 11:33:46.000,1664265826,Operation,0,11166425175589,1
8736561,8343,11,68.0,11:33:49,2022/09/27,83823,1,1,24,2022-09-27 11:33:49.000,1664265829,Operation,0,11166425175589,1
8736562,8344,11,-240.0,11:33:51,2022/09/27,83823,1,1,24,2022-09-27 11:33:51.000,1664265831,Operation,0,11166425175589,1
8736563,8342,11,12.0,11:33:53,2022/09/27,83823,1,1,24,2022-09-27 11:33:53.000,1664265833,Operation,0,11166425175589,1
8736783,8346,11,8.0,14:36:51,2022/09/27,83823,1,1,24,2022-09-27 14:36:51.000,1664276811,Operation,0,11166425175589,1
8736784,9286,11,8.0,14:36:52,2022/09/27,83823,1,1,24,2022-09-27 14:36:52.000,1664276812,Operation,0,11166425175589,1
8736786,8341,11,0.15,14:36:53,2022/09/27,83823,1,1,24,2022-09-27 14:36:53.000,1664276813,Operation,0,11166425175589,1
8736787,9287,11,1.37,14:36:55,2022/09/27,83823,1,1,24,2022-09-27 14:36:55.000,1664276815,Operation,0,11166425175589,1
8736788,8343,11,71.0,14:36:58,2022/09/27,83823,1,1,24,2022-09-27 14:36:58.000,1664276818,Operation,0,11166425175589,1
8736789,8344,11,-240.0,14:36:59,2022/09/27,83823,1,1,24,2022-09-27 14:36:59.000,1664276819,Operation,0,11166425175589,1
8736790,8342,11,12.0,14:37:00,2022/09/27,83823,1,1,24,2022-09-27 14:37:00.000,1664276820,Operation,0,11166425175589,1
8736979,8346,11,8.0,17:42:09,2022/09/27,83698,1,1,24,2022-09-27 17:42:09.000,1664287929,Operation,0,11166425175589,1
8736980,9286,11,8.0,17:42:10,2022/09/27,83698,1,1,24,2022-09-27 17:42:10.000,1664287930,Operation,0,11166425175589,1
8736982,8341,11,0.15,17:42:20,2022/09/27,83698,1,1,24,2022-09-27 17:42:20.000,1664287940,Operation,0,11166425175589,1
8736983,9287,11,1.37,17:42:21,2022/09/27,83698,1,1,24,2022-09-27 17:42:21.000,1664287941,Operation,0,11166425175589,1
8736984,8343,11,67.0,17:42:27,2022/09/27,83698,1,1,24,2022-09-27 17:42:27.000,1664287947,Operation,0,11166425175589,1
8736985,8344,11,-240.0,17:42:29,2022/09/27,83698,1,1,24,2022-09-27 17:42:29.000,1664287949,Operation,0,11166425175589,1
8736986,8342,11,12.0,17:42:31,2022/09/27,83698,1,1,24,2022-09-27 17:42:31.000,1664287951,Operation,0,11166425175589,1
8737145,8346,11,8.0,20:39:16,2022/09/27,83712,1,1,24,2022-09-27 20:39:16.000,1664298556,Operation,0,11166429328126,1
8737146,9286,11,8.0,20:39:19,2022/09/27,83712,1,1,24,2022-09-27 20:39:19.000,1664298559,Operation,0,11166429328126,1
8724655,8341,11,0.15,20:32:21,2022/09/26,83746,1,1,24,2022-09-26 20:32:21.000,1664211741,Operation,0,11166420808774,1
8724656,9287,11,1.36,20:32:26,2022/09/26,83746,1,1,24,2022-09-26 20:32:26.000,1664211746,Operation,0,11166420808774,1
8724657,8343,11,66.0,20:32:29,2022/09/26,83746,1,1,24,2022-09-26 20:32:29.000,1664211749,Operation,0,11166420808774,1
8724658,8344,11,-240.0,20:32:32,2022/09/26,83746,1,1,24,2022-09-26 20:32:32.000,1664211752,Operation,0,11166420808774,1
8724659,8342,11,12.0,20:32:34,2022/09/26,83746,1,1,24,2022-09-26 20:32:34.000,1664211754,Operation,0,11166420808774,1
8724815,8346,11,7.9,23:20:22,2022/09/26,83825,1,1,24,2022-09-26 23:20:22.000,1664221822,Operation,0,11166420808774,1
8724816,9286,11,8.0,23:20:22,2022/09/26,83825,1,1,24,2022-09-26 23:20:22.000,1664221822,Operation,0,11166420808774,1
