ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
8488119,8335,11,4.9,14:14:44,2022/09/12,83793,1,1,24,2022-09-12 14:14:44.000,1662975884,Operation,0,11166295354121,1
8488122,8330,11,53.0,14:15:01,2022/09/12,83793,1,1,24,2022-09-12 14:15:01.000,1662975901,Operation,0,11166295354121,1
8488123,8331,11,82.0,14:15:03,2022/09/12,83793,1,1,24,2022-09-12 14:15:03.000,1662975903,Operation,0,11166295354121,1
8488124,8332,11,49.0,14:15:06,2022/09/12,83793,1,1,24,2022-09-12 14:15:06.000,1662975906,Operation,0,11166295354121,1
8488125,8333,11,53.0,14:15:46,2022/09/12,83793,1,1,24,2022-09-12 14:15:46.000,1662975946,Operation,0,11166295354121,1
8488126,8338,11,0.0,14:15:47,2022/09/12,83793,1,1,24,2022-09-12 14:15:47.000,1662975947,Operation,0,11166295354121,1
8488127,8339,11,6.2,14:15:55,2022/09/12,83793,1,1,24,2022-09-12 14:15:55.000,1662975955,Operation,0,11166295354121,1
8489137,9343,11,102.0,17:04:59,2022/09/12,83770,1,1,21,2022-09-12 17:04:59.000,1662986099,Operation,0,11166295354121,1
8489177,9357,11,24.0,17:09:13,2022/09/12,83770,1,1,21,2022-09-12 17:09:13.000,1662986353,Operation,0,11166295354121,1
8490523,8335,11,4.9,17:35:11,2022/09/12,83793,1,1,24,2022-09-12 17:35:11.000,1662987911,Operation,0,11166295354121,1
8490526,8330,11,53.0,17:35:13,2022/09/12,83793,1,1,24,2022-09-12 17:35:13.000,1662987913,Operation,0,11166295354121,1
8490527,8331,11,83.0,17:35:15,2022/09/12,83793,1,1,24,2022-09-12 17:35:15.000,1662987915,Operation,0,11166295354121,1
8490528,8332,11,50.0,17:35:16,2022/09/12,83793,1,1,24,2022-09-12 17:35:16.000,1662987916,Operation,0,11166295354121,1
8490529,8333,11,53.0,17:35:17,2022/09/12,83793,1,1,24,2022-09-12 17:35:17.000,1662987917,Operation,0,11166295354121,1
8490530,8338,11,0.0,17:35:18,2022/09/12,83793,1,1,24,2022-09-12 17:35:18.000,1662987918,Operation,0,11166295354121,1
8490531,8339,11,6.1,17:35:28,2022/09/12,83793,1,1,24,2022-09-12 17:35:28.000,1662987928,Operation,0,11166295354121,1
8492986,9343,11,95.0,20:00:37,2022/09/12,83783,1,1,21,2022-09-12 20:00:37.000,1662996637,Operation,0,11166299379067,1
11743696,8330,11,40.0,08:19:03,2023/05/10,83733,1,1,24,2023-05-10 08:19:03.000,1683694143,Operation,0,11168369138338,1
11743697,8331,11,65.0,08:19:04,2023/05/10,83733,1,1,24,2023-05-10 08:19:04.000,1683694144,Operation,0,11168369138338,1
11743698,8332,11,36.0,08:19:08,2023/05/10,83733,1,1,24,2023-05-10 08:19:08.000,1683694148,Operation,0,11168369138338,1
11743699,8333,11,39.0,08:19:09,2023/05/10,83733,1,1,24,2023-05-10 08:19:09.000,1683694149,Operation,0,11168369138338,1
11743700,8338,11,4.5,08:19:10,2023/05/10,83733,1,1,24,2023-05-10 08:19:10.000,1683694150,Operation,0,11168369138338,1
11743701,8339,11,4.2,08:19:11,2023/05/10,83733,1,1,24,2023-05-10 08:19:11.000,1683694151,Operation,0,11168369138338,1
11743847,8335,11,5.0,11:12:42,2023/05/10,83733,1,1,24,2023-05-10 11:12:42.000,1683704562,Operation,0,11168369138338,1
11743850,8330,11,40.0,11:12:43,2023/05/10,83733,1,1,24,2023-05-10 11:12:43.000,1683704563,Operation,0,11168369138338,1
11743851,8331,11,65.0,11:12:44,2023/05/10,83733,1,1,24,2023-05-10 11:12:44.000,1683704564,Operation,0,11168369138338,1
11743852,8332,11,36.0,11:12:44,2023/05/10,83733,1,1,24,2023-05-10 11:12:44.000,1683704564,Operation,0,11168369138338,1
11743853,8333,11,39.0,11:12:45,2023/05/10,83733,1,1,24,2023-05-10 11:12:45.000,1683704565,Operation,0,11168369138338,1
11743854,8338,11,4.5,11:12:45,2023/05/10,83733,1,1,24,2023-05-10 11:12:45.000,1683704565,Operation,0,11168369138338,1
11743855,8339,11,4.2,11:12:46,2023/05/10,83733,1,1,24,2023-05-10 11:12:46.000,1683704566,Operation,0,11168369138338,1
11744096,8335,11,5.0,14:12:12,2023/05/10,83733,1,1,24,2023-05-10 14:12:12.000,1683715332,Operation,0,11168369138338,1
11744099,8330,11,40.0,14:12:13,2023/05/10,83733,1,1,24,2023-05-10 14:12:13.000,1683715333,Operation,0,11168369138338,1
11744100,8331,11,65.0,14:12:13,2023/05/10,83733,1,1,24,2023-05-10 14:12:13.000,1683715333,Operation,0,11168369138338,1
11744101,8332,11,36.0,14:12:14,2023/05/10,83733,1,1,24,2023-05-10 14:12:14.000,1683715334,Operation,0,11168369138338,1
11744102,8333,11,39.0,14:12:14,2023/05/10,83733,1,1,24,2023-05-10 14:12:14.000,1683715334,Operation,0,11168369138338,1
11744103,8338,11,4.5,14:12:14,2023/05/10,83733,1,1,24,2023-05-10 14:12:14.000,1683715334,Operation,0,11168369138338,1
11744104,8339,11,4.2,14:12:15,2023/05/10,83733,1,1,24,2023-05-10 14:12:15.000,1683715335,Operation,0,11168369138338,1
11744240,8335,11,5.0,17:15:09,2023/05/10,83733,1,1,24,2023-05-10 17:15:09.000,1683726309,Operation,0,11168369138338,1
11744243,8330,11,48.0,17:15:13,2023/05/10,83733,1,1,24,2023-05-10 17:15:13.000,1683726313,Operation,0,11168369138338,1
11744244,8331,11,74.0,17:15:14,2023/05/10,83733,1,1,24,2023-05-10 17:15:14.000,1683726314,Operation,0,11168369138338,1
11744245,8332,11,42.0,17:15:17,2023/05/10,83733,1,1,24,2023-05-10 17:15:17.000,1683726317,Operation,0,11168369138338,1
11744246,8333,11,46.0,17:15:19,2023/05/10,83733,1,1,24,2023-05-10 17:15:19.000,1683726319,Operation,0,11168369138338,1
11744247,8338,11,4.5,17:15:19,2023/05/10,83733,1,1,24,2023-05-10 17:15:19.000,1683726319,Operation,0,11168369138338,1
11744248,8339,11,4.2,17:15:20,2023/05/10,83733,1,1,24,2023-05-10 17:15:20.000,1683726320,Operation,0,11168369138338,1
11749571,8335,11,5.0,20:24:29,2023/05/10,83823,1,1,24,2023-05-10 20:24:29.000,1683737669,Operation,0,11168373431244,1
11749574,8330,11,40.0,20:24:47,2023/05/10,83823,1,1,24,2023-05-10 20:24:47.000,1683737687,Operation,0,11168373431244,1
11749575,8331,11,67.0,20:24:49,2023/05/10,83823,1,1,24,2023-05-10 20:24:49.000,1683737689,Operation,0,11168373431244,1
11749576,8332,11,36.0,20:24:57,2023/05/10,83823,1,1,24,2023-05-10 20:24:57.000,1683737697,Operation,0,11168373431244,1
11749577,8333,11,39.0,20:24:58,2023/05/10,83823,1,1,24,2023-05-10 20:24:58.000,1683737698,Operation,0,11168373431244,1
11749578,8338,11,4.5,20:25:06,2023/05/10,83823,1,1,24,2023-05-10 20:25:06.000,1683737706,Operation,0,11168373431244,1
11749579,8339,11,4.2,20:25:08,2023/05/10,83823,1,1,24,2023-05-10 20:25:08.000,1683737708,Operation,0,11168373431244,1
11749718,8335,11,5.0,23:06:21,2023/05/10,83823,1,1,24,2023-05-10 23:06:21.000,1683747381,Operation,0,11168373431244,1
11749721,8330,11,36.0,23:06:34,2023/05/10,83823,1,1,24,2023-05-10 23:06:34.000,1683747394,Operation,0,11168373431244,1
11749722,8331,11,63.0,23:06:37,2023/05/10,83823,1,1,24,2023-05-10 23:06:37.000,1683747397,Operation,0,11168373431244,1
11749723,8332,11,32.0,23:06:39,2023/05/10,83823,1,1,24,2023-05-10 23:06:39.000,1683747399,Operation,0,11168373431244,1
11749724,8333,11,35.0,23:06:42,2023/05/10,83823,1,1,24,2023-05-10 23:06:42.000,1683747402,Operation,0,11168373431244,1
11749725,8338,11,4.5,23:06:43,2023/05/10,83823,1,1,24,2023-05-10 23:06:43.000,1683747403,Operation,0,11168373431244,1
11749726,8339,11,4.2,23:06:43,2023/05/10,83823,1,1,24,2023-05-10 23:06:43.000,1683747403,Operation,0,11168373431244,1
8493026,9357,11,32.0,20:04:31,2022/09/12,83769,1,1,21,2022-09-12 20:04:31.000,1662996871,Operation,0,11166299379067,1
8493187,9343,11,96.0,23:00:51,2022/09/12,83769,1,1,21,2022-09-12 23:00:51.000,1663007451,Operation,0,11166299379067,1
8493227,9357,11,33.0,23:10:11,2022/09/12,83769,1,1,21,2022-09-12 23:10:11.000,1663008011,Operation,0,11166299379067,1
8493445,9343,11,97.0,02:04:30,2022/09/13,83783,1,1,21,2022-09-13 02:04:30.000,1663018470,Operation,0,11166299379067,1
8493485,9357,11,30.0,02:07:57,2022/09/13,83783,1,1,21,2022-09-13 02:07:57.000,1663018677,Operation,0,11166299379067,1
8493589,9343,11,99.0,05:00:51,2022/09/13,83769,1,1,21,2022-09-13 05:00:51.000,1663029051,Operation,0,11166299379067,1
8493629,9357,11,29.0,05:04:02,2022/09/13,83769,1,1,21,2022-09-13 05:04:02.000,1663029242,Operation,0,11166299379067,1
8494657,8335,11,4.9,20:26:57,2022/09/12,83698,1,1,24,2022-09-12 20:26:57.000,1662998217,Operation,0,11166299379067,1
8494660,8330,11,50.0,20:26:59,2022/09/12,83698,1,1,24,2022-09-12 20:26:59.000,1662998219,Operation,0,11166299379067,1
8494661,8331,11,78.0,20:27:00,2022/09/12,83698,1,1,24,2022-09-12 20:27:00.000,1662998220,Operation,0,11166299379067,1
8494662,8332,11,46.0,20:27:00,2022/09/12,83698,1,1,24,2022-09-12 20:27:00.000,1662998220,Operation,0,11166299379067,1
8494663,8333,11,49.0,20:27:01,2022/09/12,83698,1,1,24,2022-09-12 20:27:01.000,1662998221,Operation,0,11166299379067,1
8494664,8338,11,0.0,20:27:02,2022/09/12,83698,1,1,24,2022-09-12 20:27:02.000,1662998222,Operation,0,11166299379067,1
8494665,8339,11,0.0,20:27:03,2022/09/12,83698,1,1,24,2022-09-12 20:27:03.000,1662998223,Operation,0,11166299379067,1
8494912,8335,11,4.9,23:44:11,2022/09/12,83823,1,1,24,2022-09-12 23:44:11.000,1663010051,Operation,0,11166299379067,1
8494915,8330,11,46.0,23:44:15,2022/09/12,83823,1,1,24,2022-09-12 23:44:15.000,1663010055,Operation,0,11166299379067,1
8494916,8331,11,74.0,23:44:18,2022/09/12,83823,1,1,24,2022-09-12 23:44:18.000,1663010058,Operation,0,11166299379067,1
8494917,8332,11,42.0,23:44:20,2022/09/12,83823,1,1,24,2022-09-12 23:44:20.000,1663010060,Operation,0,11166299379067,1
8494918,8333,11,44.0,23:44:25,2022/09/12,83823,1,1,24,2022-09-12 23:44:25.000,1663010065,Operation,0,11166299379067,1
8494919,8338,11,0.0,23:44:30,2022/09/12,83823,1,1,24,2022-09-12 23:44:30.000,1663010070,Operation,0,11166299379067,1
8494920,8339,11,0.0,23:44:31,2022/09/12,83823,1,1,24,2022-09-12 23:44:31.000,1663010071,Operation,0,11166299379067,1
8495040,8335,11,4.9,03:05:32,2022/09/13,83823,1,1,24,2022-09-13 03:05:32.000,1663022132,Operation,0,11166299379067,1
8495043,8330,11,43.0,03:05:36,2022/09/13,83823,1,1,24,2022-09-13 03:05:36.000,1663022136,Operation,0,11166299379067,1
8495044,8331,11,71.0,03:05:39,2022/09/13,83823,1,1,24,2022-09-13 03:05:39.000,1663022139,Operation,0,11166299379067,1
8495045,8332,11,39.0,03:05:41,2022/09/13,83823,1,1,24,2022-09-13 03:05:41.000,1663022141,Operation,0,11166299379067,1
8495046,8333,11,41.0,03:05:46,2022/09/13,83823,1,1,24,2022-09-13 03:05:46.000,1663022146,Operation,0,11166299379067,1
8495047,8338,11,0.0,03:05:47,2022/09/13,83823,1,1,24,2022-09-13 03:05:47.000,1663022147,Operation,0,11166299379067,1
8495048,8339,11,0.0,03:05:48,2022/09/13,83823,1,1,24,2022-09-13 03:05:48.000,1663022148,Operation,0,11166299379067,1
8495166,8335,11,4.9,06:23:12,2022/09/13,83698,1,1,24,2022-09-13 06:23:12.000,1663033992,Operation,0,11166299379067,1
8495169,8330,11,41.0,06:23:17,2022/09/13,83698,1,1,24,2022-09-13 06:23:17.000,1663033997,Operation,0,11166299379067,1
8495170,8331,11,69.0,06:23:18,2022/09/13,83698,1,1,24,2022-09-13 06:23:18.000,1663033998,Operation,0,11166299379067,1
8495171,8332,11,36.0,06:23:19,2022/09/13,83698,1,1,24,2022-09-13 06:23:19.000,1663033999,Operation,0,11166299379067,1
8495172,8333,11,40.0,06:23:21,2022/09/13,83698,1,1,24,2022-09-13 06:23:21.000,1663034001,Operation,0,11166299379067,1
8495173,8338,11,0.0,06:23:22,2022/09/13,83698,1,1,24,2022-09-13 06:23:22.000,1663034002,Operation,0,11166299379067,1
8495174,8339,11,0.0,06:23:22,2022/09/13,83698,1,1,24,2022-09-13 06:23:22.000,1663034002,Operation,0,11166299379067,1
8500958,9343,11,100.0,08:27:55,2022/09/13,83715,1,1,21,2022-09-13 08:27:55.000,1663041475,Operation,0,11166303972564,1
8500998,9357,11,27.0,08:31:02,2022/09/13,83715,1,1,21,2022-09-13 08:31:02.000,1663041662,Operation,0,11166303972564,1
8501159,9343,11,93.0,11:15:53,2022/09/13,83737,1,1,21,2022-09-13 11:15:53.000,1663051553,Operation,0,11166303972564,1
8501199,9357,11,37.0,11:18:50,2022/09/13,83737,1,1,21,2022-09-13 11:18:50.000,1663051730,Operation,0,11166303972564,1
8501303,9343,11,103.0,14:07:21,2022/09/13,83771,1,1,21,2022-09-13 14:07:21.000,1663061841,Operation,0,11166303972564,1
8501343,9357,11,24.0,14:09:52,2022/09/13,83771,1,1,21,2022-09-13 14:09:52.000,1663061992,Operation,0,11166303972564,1
11749975,8335,11,5.0,02:50:11,2023/05/11,83823,1,1,24,2023-05-11 02:50:11.000,1683760811,Operation,0,11168373431244,1
11749978,8330,11,33.0,02:50:26,2023/05/11,83823,1,1,24,2023-05-11 02:50:26.000,1683760826,Operation,0,11168373431244,1
11749979,8331,11,60.0,02:50:29,2023/05/11,83823,1,1,24,2023-05-11 02:50:29.000,1683760829,Operation,0,11168373431244,1
11749980,8332,11,30.0,02:50:31,2023/05/11,83823,1,1,24,2023-05-11 02:50:31.000,1683760831,Operation,0,11168373431244,1
11749981,8333,11,32.0,02:50:34,2023/05/11,83823,1,1,24,2023-05-11 02:50:34.000,1683760834,Operation,0,11168373431244,1
11749982,8338,11,4.5,02:50:35,2023/05/11,83823,1,1,24,2023-05-11 02:50:35.000,1683760835,Operation,0,11168373431244,1
11749983,8339,11,4.2,02:50:36,2023/05/11,83823,1,1,24,2023-05-11 02:50:36.000,1683760836,Operation,0,11168373431244,1
11750105,8335,11,5.0,05:42:49,2023/05/11,83823,1,1,24,2023-05-11 05:42:49.000,1683771169,Operation,0,11168373431244,1
11750108,8330,11,32.0,05:43:09,2023/05/11,83823,1,1,24,2023-05-11 05:43:09.000,1683771189,Operation,0,11168373431244,1
11750109,8331,11,58.0,05:43:12,2023/05/11,83823,1,1,24,2023-05-11 05:43:12.000,1683771192,Operation,0,11168373431244,1
11750110,8332,11,28.0,05:43:15,2023/05/11,83823,1,1,24,2023-05-11 05:43:15.000,1683771195,Operation,0,11168373431244,1
11750111,8333,11,30.0,05:43:17,2023/05/11,83823,1,1,24,2023-05-11 05:43:17.000,1683771197,Operation,0,11168373431244,1
11750112,8338,11,4.5,05:43:18,2023/05/11,83823,1,1,24,2023-05-11 05:43:18.000,1683771198,Operation,0,11168373431244,1
11750113,8339,11,4.2,05:43:19,2023/05/11,83823,1,1,24,2023-05-11 05:43:19.000,1683771199,Operation,0,11168373431244,1
11752755,8335,11,5.0,09:39:04,2023/05/11,83705,1,1,24,2023-05-11 09:39:04.000,1683785344,Operation,0,11168377968529,1
11752758,8330,11,42.0,09:39:15,2023/05/11,83705,1,1,24,2023-05-11 09:39:15.000,1683785355,Operation,0,11168377968529,1
11752759,8331,11,75.0,09:39:20,2023/05/11,83705,1,1,24,2023-05-11 09:39:20.000,1683785360,Operation,0,11168377968529,1
11752760,8332,11,40.0,09:39:24,2023/05/11,83705,1,1,24,2023-05-11 09:39:24.000,1683785364,Operation,0,11168377968529,1
11752761,8333,11,45.0,09:39:34,2023/05/11,83705,1,1,24,2023-05-11 09:39:34.000,1683785374,Operation,0,11168377968529,1
11752762,8338,11,4.5,09:39:48,2023/05/11,83705,1,1,24,2023-05-11 09:39:48.000,1683785388,Operation,0,11168377968529,1
11752763,8339,11,4.2,09:40:08,2023/05/11,83705,1,1,24,2023-05-11 09:40:08.000,1683785408,Operation,0,11168377968529,1
11752911,8335,11,5.0,11:33:47,2023/05/11,83825,1,1,24,2023-05-11 11:33:47.000,1683792227,Operation,0,11168377968529,1
11752914,8330,11,45.0,11:34:08,2023/05/11,83825,1,1,24,2023-05-11 11:34:08.000,1683792248,Operation,0,11168377968529,1
11752915,8331,11,70.0,11:34:10,2023/05/11,83825,1,1,24,2023-05-11 11:34:10.000,1683792250,Operation,0,11168377968529,1
11752916,8332,11,42.0,11:34:16,2023/05/11,83825,1,1,24,2023-05-11 11:34:16.000,1683792256,Operation,0,11168377968529,1
11752917,8333,11,45.0,11:34:18,2023/05/11,83825,1,1,24,2023-05-11 11:34:18.000,1683792258,Operation,0,11168377968529,1
11752918,8338,11,4.45,11:34:19,2023/05/11,83825,1,1,24,2023-05-11 11:34:19.000,1683792259,Operation,0,11168377968529,1
11752919,8339,11,4.15,11:34:31,2023/05/11,83825,1,1,24,2023-05-11 11:34:31.000,1683792271,Operation,0,11168377968529,1
11753154,8335,11,5.0,14:41:53,2023/05/11,83825,1,1,24,2023-05-11 14:41:53.000,1683803513,Operation,0,11168377968529,1
11753157,8330,11,48.0,14:42:14,2023/05/11,83825,1,1,24,2023-05-11 14:42:14.000,1683803534,Operation,0,11168377968529,1
11753158,8331,11,74.0,14:42:16,2023/05/11,83825,1,1,24,2023-05-11 14:42:16.000,1683803536,Operation,0,11168377968529,1
11753159,8332,11,45.0,14:42:28,2023/05/11,83825,1,1,24,2023-05-11 14:42:28.000,1683803548,Operation,0,11168377968529,1
11753160,8333,11,48.0,14:42:30,2023/05/11,83825,1,1,24,2023-05-11 14:42:30.000,1683803550,Operation,0,11168377968529,1
11753161,8338,11,4.45,14:42:30,2023/05/11,83825,1,1,24,2023-05-11 14:42:30.000,1683803550,Operation,0,11168377968529,1
11753162,8339,11,4.15,14:42:31,2023/05/11,83825,1,1,24,2023-05-11 14:42:31.000,1683803551,Operation,0,11168377968529,1
11753448,8335,11,5.0,17:31:09,2023/05/11,83705,1,1,24,2023-05-11 17:31:09.000,1683813669,Operation,0,11168377968529,1
11753451,8330,11,48.0,17:31:11,2023/05/11,83705,1,1,24,2023-05-11 17:31:11.000,1683813671,Operation,0,11168377968529,1
11753452,8331,11,74.0,17:31:12,2023/05/11,83705,1,1,24,2023-05-11 17:31:12.000,1683813672,Operation,0,11168377968529,1
11753453,8332,11,45.0,17:31:12,2023/05/11,83705,1,1,24,2023-05-11 17:31:12.000,1683813672,Operation,0,11168377968529,1
11753454,8333,11,48.0,17:31:13,2023/05/11,83705,1,1,24,2023-05-11 17:31:13.000,1683813673,Operation,0,11168377968529,1
11753455,8338,11,4.45,17:31:14,2023/05/11,83705,1,1,24,2023-05-11 17:31:14.000,1683813674,Operation,0,11168377968529,1
11753456,8339,11,4.15,17:31:14,2023/05/11,83705,1,1,24,2023-05-11 17:31:14.000,1683813674,Operation,0,11168377968529,1
11762414,9343,11,91.0,20:00:42,2023/05/10,83783,1,1,21,2023-05-10 20:00:42.000,1683736242,Operation,0,11168373431244,1
11762454,9357,11,30.0,20:02:47,2023/05/10,83783,1,1,21,2023-05-10 20:02:47.000,1683736367,Operation,0,11168373431244,1
11762615,9343,11,99.0,23:00:26,2023/05/10,83776,1,1,21,2023-05-10 23:00:26.000,1683747026,Operation,0,11168373431244,1
11762655,9357,11,25.0,23:02:44,2023/05/10,83776,1,1,21,2023-05-10 23:02:44.000,1683747164,Operation,0,11168373431244,1
11762816,9343,11,100.0,02:01:50,2023/05/11,83776,1,1,21,2023-05-11 02:01:50.000,1683757910,Operation,0,11168373431244,1
11762856,9357,11,23.0,02:04:36,2023/05/11,83776,1,1,21,2023-05-11 02:04:36.000,1683758076,Operation,0,11168373431244,1
11763017,9343,11,102.0,05:00:50,2023/05/11,83783,1,1,21,2023-05-11 05:00:50.000,1683768650,Operation,0,11168373431244,1
11763057,9357,11,22.0,05:02:57,2023/05/11,83783,1,1,21,2023-05-11 05:02:57.000,1683768777,Operation,0,11168373431244,1
11763275,9343,11,99.0,08:21:09,2023/05/11,83737,1,1,21,2023-05-11 08:21:09.000,1683780669,Operation,0,11168377968529,1
11763315,9357,11,29.0,08:40:21,2023/05/11,83737,1,1,21,2023-05-11 08:40:21.000,1683781821,Operation,0,11168377968529,1
11763419,9343,11,93.0,11:30:59,2023/05/11,83737,1,1,21,2023-05-11 11:30:59.000,1683792059,Operation,0,11168377968529,1
11763459,9357,11,36.0,11:32:57,2023/05/11,83737,1,1,21,2023-05-11 11:32:57.000,1683792177,Operation,0,11168377968529,1
11763620,9343,11,98.0,14:05:26,2023/05/11,83737,1,1,21,2023-05-11 14:05:26.000,1683801326,Operation,0,11168377968529,1
11763660,9357,11,20.0,14:07:21,2023/05/11,83737,1,1,21,2023-05-11 14:07:21.000,1683801441,Operation,0,11168377968529,1
11763821,9343,11,102.0,17:04:38,2023/05/11,83737,1,1,21,2023-05-11 17:04:38.000,1683812078,Operation,0,11168377968529,1
11763861,9357,11,20.0,17:06:50,2023/05/11,83737,1,1,21,2023-05-11 17:06:50.000,1683812210,Operation,0,11168377968529,1
11764079,9343,11,96.0,20:10:09,2023/05/11,83822,1,1,21,2023-05-11 20:10:09.000,1683823209,Operation,0,11168381977053,1
11764119,9357,11,31.0,20:13:51,2023/05/11,83822,1,1,21,2023-05-11 20:13:51.000,1683823431,Operation,0,11168381977053,1
11764223,9343,11,96.0,23:01:24,2023/05/11,83770,1,1,21,2023-05-11 23:01:24.000,1683833484,Operation,0,11168381977053,1
11764263,9357,11,28.0,23:03:56,2023/05/11,83770,1,1,21,2023-05-11 23:03:56.000,1683833636,Operation,0,11168381977053,1
11765060,9343,11,101.0,02:11:18,2023/05/12,83822,1,1,21,2023-05-12 02:11:18.000,1683844878,Operation,0,11168381977053,1
11765100,9357,11,26.0,02:13:05,2023/05/12,83822,1,1,21,2023-05-12 02:13:05.000,1683844985,Operation,0,11168381977053,1
11765204,9343,11,104.0,05:04:58,2023/05/12,83824,1,1,21,2023-05-12 05:04:58.000,1683855298,Operation,0,11168381977053,1
11765244,9357,11,23.0,05:08:49,2023/05/12,83824,1,1,21,2023-05-12 05:08:49.000,1683855529,Operation,0,11168381977053,1
11769338,8335,11,5.0,20:25:02,2023/05/11,83746,1,1,24,2023-05-11 20:25:02.000,1683824102,Operation,0,11168381977053,1
11769341,8330,11,42.0,20:25:11,2023/05/11,83746,1,1,24,2023-05-11 20:25:11.000,1683824111,Operation,0,11168381977053,1
11769342,8331,11,69.0,20:25:12,2023/05/11,83746,1,1,24,2023-05-11 20:25:12.000,1683824112,Operation,0,11168381977053,1
11769343,8332,11,37.0,20:25:16,2023/05/11,83746,1,1,24,2023-05-11 20:25:16.000,1683824116,Operation,0,11168381977053,1
11769344,8333,11,41.0,20:25:19,2023/05/11,83746,1,1,24,2023-05-11 20:25:19.000,1683824119,Operation,0,11168381977053,1
11769345,8338,11,4.4,20:25:22,2023/05/11,83746,1,1,24,2023-05-11 20:25:22.000,1683824122,Operation,0,11168381977053,1
11769346,8339,11,4.2,20:25:31,2023/05/11,83746,1,1,24,2023-05-11 20:25:31.000,1683824131,Operation,0,11168381977053,1
11769472,8335,11,5.0,23:09:28,2023/05/11,83823,1,1,24,2023-05-11 23:09:28.000,1683833968,Operation,0,11168381977053,1
11769475,8330,11,40.0,23:09:45,2023/05/11,83823,1,1,24,2023-05-11 23:09:45.000,1683833985,Operation,0,11168381977053,1
11769476,8331,11,66.0,23:09:47,2023/05/11,83823,1,1,24,2023-05-11 23:09:47.000,1683833987,Operation,0,11168381977053,1
11769477,8332,11,35.0,23:09:49,2023/05/11,83823,1,1,24,2023-05-11 23:09:49.000,1683833989,Operation,0,11168381977053,1
11769478,8333,11,39.0,23:09:52,2023/05/11,83823,1,1,24,2023-05-11 23:09:52.000,1683833992,Operation,0,11168381977053,1
11769479,8338,11,4.4,23:09:52,2023/05/11,83823,1,1,24,2023-05-11 23:09:52.000,1683833992,Operation,0,11168381977053,1
11769480,8339,11,4.2,23:09:53,2023/05/11,83823,1,1,24,2023-05-11 23:09:53.000,1683833993,Operation,0,11168381977053,1
11769729,8335,11,5.0,02:27:09,2023/05/12,83823,1,1,24,2023-05-12 02:27:09.000,1683845829,Operation,0,11168381977053,1
11769732,8330,11,36.0,02:27:28,2023/05/12,83823,1,1,24,2023-05-12 02:27:28.000,1683845848,Operation,0,11168381977053,1
8501561,9343,11,101.0,17:25:02,2022/09/13,83715,1,1,21,2022-09-13 17:25:02.000,1663073702,Operation,0,11166303972564,1
8501601,9357,11,25.0,17:27:55,2022/09/13,83715,1,1,21,2022-09-13 17:27:55.000,1663073875,Operation,0,11166303972564,1
8502615,8335,11,4.9,08:40:55,2022/09/13,83746,1,1,24,2022-09-13 08:40:55.000,1663042255,Operation,0,11166303972564,1
8502618,8330,11,41.0,08:41:04,2022/09/13,83746,1,1,24,2022-09-13 08:41:04.000,1663042264,Operation,0,11166303972564,1
8502619,8331,11,69.0,08:41:10,2022/09/13,83746,1,1,24,2022-09-13 08:41:10.000,1663042270,Operation,0,11166303972564,1
8502620,8332,11,37.0,08:41:16,2022/09/13,83746,1,1,24,2022-09-13 08:41:16.000,1663042276,Operation,0,11166303972564,1
8502621,8333,11,41.0,08:41:22,2022/09/13,83746,1,1,24,2022-09-13 08:41:22.000,1663042282,Operation,0,11166303972564,1
8502622,8338,11,0.0,08:41:28,2022/09/13,83746,1,1,24,2022-09-13 08:41:28.000,1663042288,Operation,0,11166303972564,1
8502623,8339,11,0.0,08:41:45,2022/09/13,83746,1,1,24,2022-09-13 08:41:45.000,1663042305,Operation,0,11166303972564,1
8502770,8335,11,4.9,11:33:02,2022/09/13,83825,1,1,24,2022-09-13 11:33:02.000,1663052582,Operation,0,11166303972564,1
8502773,8330,11,48.0,11:33:05,2022/09/13,83825,1,1,24,2022-09-13 11:33:05.000,1663052585,Operation,0,11166303972564,1
8502774,8331,11,76.0,11:33:11,2022/09/13,83825,1,1,24,2022-09-13 11:33:11.000,1663052591,Operation,0,11166303972564,1
8502775,8332,11,44.0,11:33:14,2022/09/13,83825,1,1,24,2022-09-13 11:33:14.000,1663052594,Operation,0,11166303972564,1
8502776,8333,11,48.0,11:33:15,2022/09/13,83825,1,1,24,2022-09-13 11:33:15.000,1663052595,Operation,0,11166303972564,1
8502777,8338,11,0.0,11:33:16,2022/09/13,83825,1,1,24,2022-09-13 11:33:16.000,1663052596,Operation,0,11166303972564,1
8502778,8339,11,0.0,11:33:17,2022/09/13,83825,1,1,24,2022-09-13 11:33:17.000,1663052597,Operation,0,11166303972564,1
8503017,8335,11,4.9,14:27:01,2022/09/13,83825,1,1,24,2022-09-13 14:27:01.000,1663063021,Operation,0,11166303972564,1
8503020,8330,11,52.0,14:27:05,2022/09/13,83825,1,1,24,2022-09-13 14:27:05.000,1663063025,Operation,0,11166303972564,1
8503021,8331,11,81.0,14:27:09,2022/09/13,83825,1,1,24,2022-09-13 14:27:09.000,1663063029,Operation,0,11166303972564,1
8503022,8332,11,49.0,14:27:15,2022/09/13,83825,1,1,24,2022-09-13 14:27:15.000,1663063035,Operation,0,11166303972564,1
